run,arm,seed,step,train_win_rate,difficulty
c000-b6080-s29,c000-b6080,29,7590912,0.74,-0.723
c000-b6080-s29,c000-b6080,29,7621632,0.67,-0.723
c000-b6080-s29,c000-b6080,29,7652352,0.74,-0.723
c000-b6080-s29,c000-b6080,29,7683072,0.73,-0.723
c000-b6080-s29,c000-b6080,29,7713792,0.67,-0.723
c000-b6080-s29,c000-b6080,29,7744512,0.74,-0.712
c000-b6080-s29,c000-b6080,29,7775232,0.72,-0.698
c000-b6080-s29,c000-b6080,29,7805952,0.75,-0.698
c000-b6080-s29,c000-b6080,29,7836672,0.75,-0.698
c000-b6080-s29,c000-b6080,29,7867392,0.76,-0.698
c000-b6080-s29,c000-b6080,29,7898112,0.77,-0.685
c000-b6080-s29,c000-b6080,29,7928832,0.77,-0.672
c000-b6080-s29,c000-b6080,29,7959552,0.76,-0.672
c000-b6080-s29,c000-b6080,29,7990272,0.76,-0.644
c000-b6080-s29,c000-b6080,29,8020992,0.76,-0.644
c000-b6080-s29,c000-b6080,29,8051712,0.73,-0.633
c000-b6080-s29,c000-b6080,29,8082432,0.72,-0.633
c000-b6080-s29,c000-b6080,29,8113152,0.79,-0.622
c000-b6080-s29,c000-b6080,29,8143872,0.72,-0.61
c000-b6080-s29,c000-b6080,29,8174592,0.71,-0.61
c000-b6080-s29,c000-b6080,29,8205312,0.65,-0.61
c000-b6080-s29,c000-b6080,29,8236032,0.74,-0.593
c000-b6080-s29,c000-b6080,29,8266752,0.68,-0.568
c000-b6080-s29,c000-b6080,29,8297472,0.6,-0.568
c000-b6080-s29,c000-b6080,29,8328192,0.75,-0.568
c000-b6080-s29,c000-b6080,29,8358912,0.68,-0.568
c000-b6080-s29,c000-b6080,29,8389632,0.74,-0.568
c000-b6080-s29,c000-b6080,29,8420352,0.71,-0.556
c000-b6080-s29,c000-b6080,29,8451072,0.82,-0.545
c000-b6080-s29,c000-b6080,29,8481792,0.66,-0.522
c000-b6080-s29,c000-b6080,29,8512512,0.75,-0.522
c000-b6080-s29,c000-b6080,29,8543232,0.81,-0.522
c000-b6080-s29,c000-b6080,29,8573952,0.72,-0.511
c000-b6080-s29,c000-b6080,29,8604672,0.71,-0.511
c000-b6080-s29,c000-b6080,29,8635392,0.77,-0.511
c000-b6080-s29,c000-b6080,29,8666112,0.73,-0.488
c000-b6080-s29,c000-b6080,29,8696832,0.74,-0.488
c000-b6080-s29,c000-b6080,29,8727552,0.77,-0.488
c000-b6080-s29,c000-b6080,29,8758272,0.77,-0.488
c000-b6080-s29,c000-b6080,29,8788992,0.76,-0.472
c000-b6080-s29,c000-b6080,29,8819712,0.7,-0.472
c000-b6080-s29,c000-b6080,29,8850432,0.76,-0.454
c000-b6080-s29,c000-b6080,29,8881152,0.75,-0.454
c000-b6080-s29,c000-b6080,29,8911872,0.66,-0.443
c000-b6080-s29,c000-b6080,29,8942592,0.75,-0.432
c000-b6080-s29,c000-b6080,29,8973312,0.78,-0.421
c000-b6080-s29,c000-b6080,29,9004032,0.78,-0.407
c000-b6080-s29,c000-b6080,29,9034752,0.76,-0.381
c000-b6080-s29,c000-b6080,29,9065472,0.73,-0.353
c000-b6080-s29,c000-b6080,29,9096192,0.8,-0.329
c000-b6080-s29,c000-b6080,29,9126912,0.71,-0.316
c000-b6080-s29,c000-b6080,29,9157632,0.78,-0.304
c000-b6080-s29,c000-b6080,29,9188352,0.68,-0.293
c000-b6080-s29,c000-b6080,29,9219072,0.74,-0.293
c000-b6080-s29,c000-b6080,29,9249792,0.79,-0.293
c000-b6080-s29,c000-b6080,29,9280512,0.67,-0.28
c000-b6080-s29,c000-b6080,29,9311232,0.72,-0.28
c000-b6080-s29,c000-b6080,29,9341952,0.83,-0.269
c000-b6080-s29,c000-b6080,29,9372672,0.77,-0.242
c000-b6080-s29,c000-b6080,29,9403392,0.8,-0.23
c000-b6080-s29,c000-b6080,29,9434112,0.8,-0.203
c000-b6080-s29,c000-b6080,29,9464832,0.81,-0.203
c000-b6080-s29,c000-b6080,29,9495552,0.78,-0.18
c000-b6080-s29,c000-b6080,29,9526272,0.81,-0.167
c000-b6080-s29,c000-b6080,29,9556992,0.74,-0.145
c000-b6080-s29,c000-b6080,29,9587712,0.69,-0.123
c000-b6080-s29,c000-b6080,29,9618432,0.63,-0.123
c000-b6080-s29,c000-b6080,29,9649152,0.74,-0.11
c000-b6080-s29,c000-b6080,29,9679872,0.78,-0.11
c000-b6080-s29,c000-b6080,29,9710592,0.76,-0.11
c000-b6080-s29,c000-b6080,29,9741312,0.72,-0.11
c000-b6080-s29,c000-b6080,29,9772032,0.79,-0.11
c000-b6080-s29,c000-b6080,29,9802752,0.73,-0.11
c000-b6080-s29,c000-b6080,29,9833472,0.79,-0.099
c000-b6080-s29,c000-b6080,29,9864192,0.75,-0.088
c000-b6080-s29,c000-b6080,29,9894912,0.71,-0.088
c000-b6080-s29,c000-b6080,29,9925632,0.79,-0.077
c000-b6080-s29,c000-b6080,29,9956352,0.76,-0.066
c000-b6080-s29,c000-b6080,29,9987072,0.68,-0.053
c000-b6080-s29,c000-b6080,29,10017792,0.73,-0.031
c000-b6080-s29,c000-b6080,29,10048512,0.77,-0.017
c000-b6080-s29,c000-b6080,29,10079232,0.75,-0.005
c000-b6080-s29,c000-b6080,29,10109952,0.74,0.0
c000-b6080-s29,c000-b6080,29,10140672,0.81,0.0
c000-b6080-s29,c000-b6080,29,10171392,0.75,0.0
c000-b6080-s29,c000-b6080,29,10202112,0.74,0.0
c000-b6080-s29,c000-b6080,29,10232832,0.64,0.0
c000-b6080-s29,c000-b6080,29,10263552,0.79,0.0
c000-b6080-s29,c000-b6080,29,10294272,0.78,0.0
c000-b6080-s29,c000-b6080,29,10324992,0.72,0.0
c000-b6080-s29,c000-b6080,29,10355712,0.74,0.0
c000-b6080-s29,c000-b6080,29,10386432,0.76,0.0
c000-b6080-s29,c000-b6080,29,10417152,0.75,0.0
c000-b6080-s29,c000-b6080,29,10447872,0.69,0.0
c000-b6080-s29,c000-b6080,29,10478592,0.69,0.0
c000-b6080-s29,c000-b6080,29,10509312,0.76,0.0
c000-b6080-s29,c000-b6080,29,10540032,0.81,0.0
c000-b6080-s29,c000-b6080,29,10570752,0.78,0.0
c000-b6080-s29,c000-b6080,29,10601472,0.76,0.0
c000-b6080-s29,c000-b6080,29,10632192,0.8,0.0
c000-b6080-s29,c000-b6080,29,10662912,0.78,0.0
c000-b6080-s29,c000-b6080,29,10693632,0.71,0.0
c000-b6080-s29,c000-b6080,29,10724352,0.81,0.0
c000-b6080-s29,c000-b6080,29,10755072,0.85,0.0
c000-b6080-s29,c000-b6080,29,10785792,0.77,0.0
c000-b6080-s29,c000-b6080,29,10816512,0.76,0.0
c000-b6080-s29,c000-b6080,29,10847232,0.72,0.0
c000-b6080-s29,c000-b6080,29,10877952,0.82,0.0
c000-b6080-s29,c000-b6080,29,10908672,0.69,0.0
c000-b6080-s29,c000-b6080,29,10939392,0.76,0.0
c000-b6080-s29,c000-b6080,29,10970112,0.75,0.0
c000-b6080-s29,c000-b6080,29,11000832,0.77,0.0
c000-b6080-s29,c000-b6080,29,11031552,0.76,0.0
c000-b6080-s29,c000-b6080,29,11062272,0.83,0.0
c000-b6080-s29,c000-b6080,29,11092992,0.77,0.0
c000-b6080-s29,c000-b6080,29,11123712,0.84,0.0
c000-b6080-s29,c000-b6080,29,11154432,0.77,0.0
c000-b6080-s29,c000-b6080,29,11185152,0.73,0.0
c000-b6080-s29,c000-b6080,29,11215872,0.79,0.0
c000-b6080-s29,c000-b6080,29,11246592,0.79,0.0
c000-b6080-s29,c000-b6080,29,11277312,0.73,0.0
c000-b6080-s29,c000-b6080,29,11308032,0.72,0.0
c000-b6080-s29,c000-b6080,29,11338752,0.76,0.0
c000-b6080-s29,c000-b6080,29,11369472,0.76,0.0
c000-b6080-s29,c000-b6080,29,11400192,0.77,0.0
c000-b6080-s29,c000-b6080,29,11430912,0.76,0.0
c000-b6080-s29,c000-b6080,29,11461632,0.84,0.0
c000-b6080-s29,c000-b6080,29,11492352,0.77,0.0
c000-b6080-s29,c000-b6080,29,11523072,0.83,0.0
c000-b6080-s29,c000-b6080,29,11553792,0.76,0.0
c000-b6080-s29,c000-b6080,29,11584512,0.8,0.0
c000-b6080-s29,c000-b6080,29,11615232,0.73,0.0
c000-b6080-s29,c000-b6080,29,11645952,0.86,0.0
c000-b6080-s29,c000-b6080,29,11676672,0.85,0.0
c000-b6080-s29,c000-b6080,29,11707392,0.77,0.0
c000-b6080-s29,c000-b6080,29,11738112,0.86,0.0
c000-b6080-s29,c000-b6080,29,11768832,0.77,0.0
c000-b6080-s29,c000-b6080,29,11799552,0.78,0.0
c000-b6080-s29,c000-b6080,29,11830272,0.81,0.0
c000-b6080-s29,c000-b6080,29,11860992,0.77,0.0
c000-b6080-s29,c000-b6080,29,11891712,0.82,0.0
c000-b6080-s29,c000-b6080,29,11922432,0.82,0.0
c000-b6080-s29,c000-b6080,29,11953152,0.8,0.0
c000-b6080-s29,c000-b6080,29,11983872,0.82,0.0
c000-b6080-s29,c000-b6080,29,12014592,0.8,0.0
c000-b6080-s29,c000-b6080,29,12045312,0.78,0.0
c000-b6080-s29,c000-b6080,29,12076032,0.76,0.0
c000-b6080-s29,c000-b6080,29,12106752,0.8,0.0
c000-b6080-s29,c000-b6080,29,12137472,0.89,0.0
c000-b6080-s29,c000-b6080,29,12168192,0.81,0.0
c000-b6080-s29,c000-b6080,29,12198912,0.76,0.0
c000-b6080-s29,c000-b6080,29,12229632,0.86,0.0
c000-b6080-s29,c000-b6080,29,12260352,0.81,0.0
c000-b6080-s29,c000-b6080,29,12291072,0.81,0.0
c000-b6080-s29,c000-b6080,29,12321792,0.83,0.0
c000-b6080-s29,c000-b6080,29,12352512,0.87,0.0
c000-b6080-s29,c000-b6080,29,12383232,0.79,0.0
c000-b6080-s29,c000-b6080,29,12413952,0.86,0.0
c000-b6080-s29,c000-b6080,29,12444672,0.75,0.0
c000-b6080-s29,c000-b6080,29,12475392,0.76,0.0
c000-b6080-s29,c000-b6080,29,12506112,0.86,0.0
c000-b6080-s29,c000-b6080,29,12536832,0.87,0.0
c000-b6080-s29,c000-b6080,29,12567552,0.79,0.0
c000-b6080-s29,c000-b6080,29,12598272,0.72,0.0
c000-b6080-s29,c000-b6080,29,12628992,0.78,0.0
c000-b6080-s29,c000-b6080,29,12659712,0.81,0.0
c000-b6080-s29,c000-b6080,29,12690432,0.79,0.0
c000-b6080-s29,c000-b6080,29,12721152,0.79,0.0
c000-b6080-s29,c000-b6080,29,12751872,0.8,0.0
c000-b6080-s29,c000-b6080,29,12782592,0.88,0.0
c000-b6080-s29,c000-b6080,29,12813312,0.84,0.0
c000-b6080-s29,c000-b6080,29,12844032,0.86,0.0
c000-b6080-s29,c000-b6080,29,12874752,0.88,0.0
c000-b6080-s29,c000-b6080,29,12905472,0.8,0.0
c000-b6080-s29,c000-b6080,29,12936192,0.76,0.0
c000-b6080-s29,c000-b6080,29,12966912,0.82,0.0
c000-b6080-s29,c000-b6080,29,12997632,0.86,0.0
c000-b6080-s29,c000-b6080,29,13028352,0.83,0.0
c000-b6080-s29,c000-b6080,29,13059072,0.84,0.0
c000-b6080-s29,c000-b6080,29,13089792,0.89,0.0
c000-b6080-s29,c000-b6080,29,13120512,0.86,0.0
c000-b6080-s29,c000-b6080,29,13151232,0.87,0.0
c000-b6080-s29,c000-b6080,29,13181952,0.83,0.0
c000-b6080-s29,c000-b6080,29,13212672,0.81,0.0
c000-b6080-s29,c000-b6080,29,13243392,0.9,0.0
c000-b6080-s29,c000-b6080,29,13274112,0.83,0.0
c000-b6080-s29,c000-b6080,29,13304832,0.89,0.0
c000-b6080-s29,c000-b6080,29,13335552,0.87,0.0
c000-b6080-s29,c000-b6080,29,13366272,0.78,0.0
c000-b6080-s29,c000-b6080,29,13396992,0.81,0.0
c000-b6080-s29,c000-b6080,29,13427712,0.87,0.0
c000-b6080-s29,c000-b6080,29,13458432,0.92,0.0
c000-b6080-s29,c000-b6080,29,13489152,0.78,0.0
c000-b6080-s29,c000-b6080,29,13519872,0.75,0.0
c000-b6080-s29,c000-b6080,29,13550592,0.89,0.0
c000-b6080-s29,c000-b6080,29,13581312,0.82,0.0
c000-b6080-s29,c000-b6080,29,13612032,0.87,0.0
c000-b6080-s29,c000-b6080,29,13642752,0.86,0.0
c000-b6080-s29,c000-b6080,29,13673472,0.89,0.0
c000-b6080-s29,c000-b6080,29,13704192,0.88,0.0
c000-b6080-s29,c000-b6080,29,13734912,0.84,0.0
c000-b6080-s29,c000-b6080,29,13765632,0.86,0.0
c000-b6080-s29,c000-b6080,29,13796352,0.86,0.0
c000-b6080-s29,c000-b6080,29,13827072,0.87,0.0
c000-b6080-s29,c000-b6080,29,13857792,0.88,0.0
c000-b6080-s29,c000-b6080,29,13888512,0.79,0.0
c000-b6080-s29,c000-b6080,29,13919232,0.87,0.0
c000-b6080-s29,c000-b6080,29,13949952,0.88,0.0
c000-b6080-s29,c000-b6080,29,13980672,0.82,0.0
c000-b6080-s29,c000-b6080,29,14011392,0.81,0.0
c000-b6080-s29,c000-b6080,29,14042112,0.9,0.0
c000-b6080-s29,c000-b6080,29,14072832,0.85,0.0
c000-b6080-s29,c000-b6080,29,14103552,0.96,0.0
c000-b6080-s29,c000-b6080,29,14134272,0.85,0.0
c000-b6080-s29,c000-b6080,29,14164992,0.84,0.0
c000-b6080-s29,c000-b6080,29,14195712,0.84,0.0
c000-b6080-s29,c000-b6080,29,14226432,0.86,0.0
c000-b6080-s29,c000-b6080,29,14257152,0.9,0.0
c000-b6080-s29,c000-b6080,29,14287872,0.87,0.0
c000-b6080-s29,c000-b6080,29,14318592,0.89,0.0
c000-b6080-s29,c000-b6080,29,14349312,0.86,0.0
c000-b6080-s29,c000-b6080,29,14380032,0.88,0.0
c000-b6080-s29,c000-b6080,29,14410752,0.93,0.0
c000-b6080-s29,c000-b6080,29,14441472,0.87,0.0
c000-b6080-s29,c000-b6080,29,14472192,0.88,0.0
c000-b6080-s29,c000-b6080,29,14502912,0.89,0.0
c000-b6080-s29,c000-b6080,29,14533632,0.87,0.0
c000-b6080-s29,c000-b6080,29,14564352,0.84,0.0
c000-b6080-s29,c000-b6080,29,14595072,0.86,0.0
c000-b6080-s29,c000-b6080,29,14625792,0.89,0.0
c000-b6080-s29,c000-b6080,29,14656512,0.94,0.0
c000-b6080-s29,c000-b6080,29,14687232,0.98,0.0
c000-b6080-s29,c000-b6080,29,14717952,0.94,0.0
c000-b6080-s29,c000-b6080,29,14748672,0.89,0.0
c000-b6080-s29,c000-b6080,29,14779392,0.97,0.0
c000-b6080-s29,c000-b6080,29,14810112,0.87,0.0
c000-b6080-s29,c000-b6080,29,14840832,0.92,0.0
c000-b6080-s29,c000-b6080,29,14871552,0.87,0.0
c000-b6080-s29,c000-b6080,29,14902272,0.92,0.0
c000-b6080-s29,c000-b6080,29,14932992,0.89,0.0
c000-b6080-s29,c000-b6080,29,14963712,0.97,0.0
c000-b6080-s29,c000-b6080,29,14994432,0.94,0.0
c000-b6080-s29,c000-b6080,29,14997504,0.94,0.0
fix095-s29,fix095,29,4918272,0.69,-0.95
fix095-s29,fix095,29,4948992,0.7,-0.95
fix095-s29,fix095,29,4979712,0.69,-0.95
fix095-s29,fix095,29,5010432,0.65,-0.95
fix095-s29,fix095,29,5041152,0.59,-0.95
fix095-s29,fix095,29,5071872,0.59,-0.95
fix095-s29,fix095,29,5102592,0.68,-0.95
fix095-s29,fix095,29,5133312,0.73,-0.95
fix095-s29,fix095,29,5164032,0.61,-0.95
fix095-s29,fix095,29,5194752,0.65,-0.95
fix095-s29,fix095,29,5225472,0.59,-0.95
fix095-s29,fix095,29,5256192,0.61,-0.95
fix095-s29,fix095,29,5286912,0.65,-0.95
fix095-s29,fix095,29,5317632,0.6,-0.95
fix095-s29,fix095,29,5348352,0.65,-0.95
fix095-s29,fix095,29,5379072,0.68,-0.95
fix095-s29,fix095,29,5409792,0.65,-0.95
fix095-s29,fix095,29,5440512,0.71,-0.95
fix095-s29,fix095,29,5471232,0.68,-0.95
fix095-s29,fix095,29,5501952,0.65,-0.95
fix095-s29,fix095,29,5532672,0.73,-0.95
fix095-s29,fix095,29,5563392,0.76,-0.95
fix095-s29,fix095,29,5594112,0.7,-0.95
fix095-s29,fix095,29,5624832,0.66,-0.95
fix095-s29,fix095,29,5655552,0.69,-0.95
fix095-s29,fix095,29,5686272,0.57,-0.95
fix095-s29,fix095,29,5716992,0.73,-0.95
fix095-s29,fix095,29,5747712,0.68,-0.95
fix095-s29,fix095,29,5778432,0.66,-0.95
fix095-s29,fix095,29,5809152,0.63,-0.95
fix095-s29,fix095,29,5839872,0.74,-0.95
fix095-s29,fix095,29,5870592,0.7,-0.95
fix095-s29,fix095,29,5901312,0.73,-0.95
fix095-s29,fix095,29,5932032,0.66,-0.95
fix095-s29,fix095,29,5962752,0.69,-0.95
fix095-s29,fix095,29,5993472,0.71,-0.95
fix095-s29,fix095,29,6024192,0.73,-0.95
fix095-s29,fix095,29,6054912,0.76,-0.95
fix095-s29,fix095,29,6085632,0.79,-0.95
fix095-s29,fix095,29,6116352,0.72,-0.95
fix095-s29,fix095,29,6147072,0.69,-0.95
fix095-s29,fix095,29,6177792,0.78,-0.95
fix095-s29,fix095,29,6208512,0.78,-0.95
fix095-s29,fix095,29,6239232,0.74,-0.95
fix095-s29,fix095,29,6269952,0.75,-0.95
fix095-s29,fix095,29,6300672,0.76,-0.95
fix095-s29,fix095,29,6331392,0.79,-0.95
fix095-s29,fix095,29,6362112,0.76,-0.95
fix095-s29,fix095,29,6392832,0.74,-0.95
fix095-s29,fix095,29,6423552,0.77,-0.95
fix095-s29,fix095,29,6454272,0.75,-0.95
fix095-s29,fix095,29,6484992,0.66,-0.95
fix095-s29,fix095,29,6515712,0.71,-0.95
fix095-s29,fix095,29,6546432,0.8,-0.95
fix095-s29,fix095,29,6577152,0.79,-0.95
fix095-s29,fix095,29,6607872,0.78,-0.95
fix095-s29,fix095,29,6638592,0.76,-0.95
fix095-s29,fix095,29,6669312,0.73,-0.95
fix095-s29,fix095,29,6700032,0.71,-0.95
fix095-s29,fix095,29,6730752,0.85,-0.95
fix095-s29,fix095,29,6761472,0.79,-0.95
fix095-s29,fix095,29,6792192,0.72,-0.95
fix095-s29,fix095,29,6822912,0.77,-0.95
fix095-s29,fix095,29,6853632,0.73,-0.95
fix095-s29,fix095,29,6884352,0.68,-0.95
fix095-s29,fix095,29,6915072,0.79,-0.95
fix095-s29,fix095,29,6945792,0.78,-0.95
fix095-s29,fix095,29,6976512,0.75,-0.95
fix095-s29,fix095,29,7007232,0.77,-0.95
fix095-s29,fix095,29,7037952,0.81,-0.95
fix095-s29,fix095,29,7068672,0.78,-0.95
fix095-s29,fix095,29,7099392,0.78,-0.95
fix095-s29,fix095,29,7130112,0.81,-0.95
fix095-s29,fix095,29,7160832,0.79,-0.95
fix095-s29,fix095,29,7191552,0.81,-0.95
fix095-s29,fix095,29,7222272,0.76,-0.95
fix095-s29,fix095,29,7252992,0.81,-0.95
fix095-s29,fix095,29,7283712,0.83,-0.95
fix095-s29,fix095,29,7314432,0.8,-0.95
fix095-s29,fix095,29,7345152,0.86,-0.95
fix095-s29,fix095,29,7375872,0.82,-0.95
fix095-s29,fix095,29,7406592,0.82,-0.95
fix095-s29,fix095,29,7437312,0.83,-0.95
fix095-s29,fix095,29,7468032,0.88,-0.95
fix095-s29,fix095,29,7498752,0.77,-0.95
fix095-s29,fix095,29,7529472,0.77,-0.95
fix095-s29,fix095,29,7560192,0.83,-0.95
fix095-s29,fix095,29,7590912,0.8,-0.95
fix095-s29,fix095,29,7621632,0.74,-0.95
fix095-s29,fix095,29,7652352,0.82,-0.95
fix095-s29,fix095,29,7683072,0.86,-0.95
fix095-s29,fix095,29,7713792,0.81,-0.95
fix095-s29,fix095,29,7744512,0.87,-0.95
fix095-s29,fix095,29,7775232,0.86,-0.95
fix095-s29,fix095,29,7805952,0.81,-0.95
fix095-s29,fix095,29,7836672,0.91,-0.95
fix095-s29,fix095,29,7867392,0.83,-0.95
fix095-s29,fix095,29,7898112,0.84,-0.95
fix095-s29,fix095,29,7928832,0.8,-0.95
fix095-s29,fix095,29,7959552,0.87,-0.95
fix095-s29,fix095,29,7990272,0.84,-0.95
fix095-s29,fix095,29,8020992,0.84,-0.95
fix095-s29,fix095,29,8051712,0.8,-0.95
fix095-s29,fix095,29,8082432,0.85,-0.95
fix095-s29,fix095,29,8113152,0.82,-0.95
fix095-s29,fix095,29,8143872,0.79,-0.95
fix095-s29,fix095,29,8174592,0.8,-0.95
fix095-s29,fix095,29,8205312,0.86,-0.95
fix095-s29,fix095,29,8236032,0.84,-0.95
fix095-s29,fix095,29,8266752,0.86,-0.95
fix095-s29,fix095,29,8297472,0.86,-0.95
fix095-s29,fix095,29,8328192,0.77,-0.95
fix095-s29,fix095,29,8358912,0.79,-0.95
fix095-s29,fix095,29,8389632,0.76,-0.95
fix095-s29,fix095,29,8420352,0.86,-0.95
fix095-s29,fix095,29,8451072,0.82,-0.95
fix095-s29,fix095,29,8481792,0.86,-0.95
fix095-s29,fix095,29,8512512,0.91,-0.95
fix095-s29,fix095,29,8543232,0.82,-0.95
fix095-s29,fix095,29,8573952,0.84,-0.95
fix095-s29,fix095,29,8604672,0.92,-0.95
fix095-s29,fix095,29,8635392,0.83,-0.95
fix095-s29,fix095,29,8666112,0.81,-0.95
fix095-s29,fix095,29,8696832,0.83,-0.95
fix095-s29,fix095,29,8727552,0.88,-0.95
fix095-s29,fix095,29,8758272,0.86,-0.95
fix095-s29,fix095,29,8788992,0.91,-0.95
fix095-s29,fix095,29,8819712,0.88,-0.95
fix095-s29,fix095,29,8850432,0.82,-0.95
fix095-s29,fix095,29,8881152,0.9,-0.95
fix095-s29,fix095,29,8911872,0.87,-0.95
fix095-s29,fix095,29,8942592,0.86,-0.95
fix095-s29,fix095,29,8973312,0.87,-0.95
fix095-s29,fix095,29,9004032,0.88,-0.95
fix095-s29,fix095,29,9034752,0.81,-0.95
fix095-s29,fix095,29,9065472,0.89,-0.95
fix095-s29,fix095,29,9096192,0.92,-0.95
fix095-s29,fix095,29,9126912,0.81,-0.95
fix095-s29,fix095,29,9157632,0.9,-0.95
fix095-s29,fix095,29,9188352,0.84,-0.95
fix095-s29,fix095,29,9219072,0.85,-0.95
fix095-s29,fix095,29,9249792,0.88,-0.95
fix095-s29,fix095,29,9280512,0.85,-0.95
fix095-s29,fix095,29,9311232,0.92,-0.95
fix095-s29,fix095,29,9341952,0.89,-0.95
fix095-s29,fix095,29,9372672,0.83,-0.95
fix095-s29,fix095,29,9403392,0.86,-0.95
fix095-s29,fix095,29,9434112,0.87,-0.95
fix095-s29,fix095,29,9464832,0.87,-0.95
fix095-s29,fix095,29,9495552,0.83,-0.95
fix095-s29,fix095,29,9526272,0.89,-0.95
fix095-s29,fix095,29,9556992,0.84,-0.95
fix095-s29,fix095,29,9587712,0.85,-0.95
fix095-s29,fix095,29,9618432,0.92,-0.95
fix095-s29,fix095,29,9649152,0.88,-0.95
fix095-s29,fix095,29,9679872,0.88,-0.95
fix095-s29,fix095,29,9710592,0.89,-0.95
fix095-s29,fix095,29,9741312,0.86,-0.95
fix095-s29,fix095,29,9772032,0.9,-0.95
fix095-s29,fix095,29,9802752,0.89,-0.95
fix095-s29,fix095,29,9833472,0.93,-0.95
fix095-s29,fix095,29,9864192,0.94,-0.95
fix095-s29,fix095,29,9894912,0.87,-0.95
fix095-s29,fix095,29,9925632,0.87,-0.95
fix095-s29,fix095,29,9956352,0.86,-0.95
fix095-s29,fix095,29,9987072,0.84,-0.95
fix095-s29,fix095,29,10017792,0.85,-0.95
fix095-s29,fix095,29,10048512,0.87,-0.95
fix095-s29,fix095,29,10079232,0.88,-0.95
fix095-s29,fix095,29,10109952,0.86,-0.95
fix095-s29,fix095,29,10140672,0.91,-0.95
fix095-s29,fix095,29,10171392,0.82,-0.95
fix095-s29,fix095,29,10202112,0.85,-0.95
fix095-s29,fix095,29,10232832,0.85,-0.95
fix095-s29,fix095,29,10263552,0.95,-0.95
fix095-s29,fix095,29,10294272,0.88,-0.95
fix095-s29,fix095,29,10324992,0.83,-0.95
fix095-s29,fix095,29,10355712,0.93,-0.95
fix095-s29,fix095,29,10386432,0.94,-0.95
fix095-s29,fix095,29,10417152,0.91,-0.95
fix095-s29,fix095,29,10447872,0.84,-0.95
fix095-s29,fix095,29,10478592,0.88,-0.95
fix095-s29,fix095,29,10509312,0.85,-0.95
fix095-s29,fix095,29,10540032,0.84,-0.95
fix095-s29,fix095,29,10570752,0.93,-0.95
fix095-s29,fix095,29,10601472,0.81,-0.95
fix095-s29,fix095,29,10632192,0.84,-0.95
fix095-s29,fix095,29,10662912,0.88,-0.95
fix095-s29,fix095,29,10693632,0.91,-0.95
fix095-s29,fix095,29,10724352,0.87,-0.95
fix095-s29,fix095,29,10755072,0.89,-0.95
fix095-s29,fix095,29,10785792,0.83,-0.95
fix095-s29,fix095,29,10816512,0.86,-0.95
fix095-s29,fix095,29,10847232,0.86,-0.95
fix095-s29,fix095,29,10877952,0.92,-0.95
fix095-s29,fix095,29,10908672,0.86,-0.95
fix095-s29,fix095,29,10939392,0.88,-0.95
fix095-s29,fix095,29,10970112,0.87,-0.95
fix095-s29,fix095,29,11000832,0.93,-0.95
fix095-s29,fix095,29,11031552,0.91,-0.95
fix095-s29,fix095,29,11062272,0.95,-0.95
fix095-s29,fix095,29,11092992,0.87,-0.95
fix095-s29,fix095,29,11123712,0.89,-0.95
fix095-s29,fix095,29,11154432,0.88,-0.95
fix095-s29,fix095,29,11185152,0.92,-0.95
fix095-s29,fix095,29,11215872,0.87,-0.95
fix095-s29,fix095,29,11246592,0.9,-0.95
fix095-s29,fix095,29,11277312,0.83,-0.95
fix095-s29,fix095,29,11308032,0.9,-0.95
fix095-s29,fix095,29,11338752,0.88,-0.95
fix095-s29,fix095,29,11369472,0.91,-0.95
fix095-s29,fix095,29,11400192,0.83,-0.95
fix095-s29,fix095,29,11430912,0.89,-0.95
fix095-s29,fix095,29,11461632,0.84,-0.95
fix095-s29,fix095,29,11492352,0.82,-0.95
fix095-s29,fix095,29,11523072,0.89,-0.95
fix095-s29,fix095,29,11553792,0.9,-0.95
fix095-s29,fix095,29,11584512,0.94,-0.95
fix095-s29,fix095,29,11615232,0.87,-0.95
fix095-s29,fix095,29,11645952,0.84,-0.95
fix095-s29,fix095,29,11676672,0.9,-0.95
fix095-s29,fix095,29,11707392,0.86,-0.95
fix095-s29,fix095,29,11738112,0.87,-0.95
fix095-s29,fix095,29,11768832,0.92,-0.95
fix095-s29,fix095,29,11799552,0.91,-0.95
fix095-s29,fix095,29,11830272,0.89,-0.95
fix095-s29,fix095,29,11860992,0.9,-0.95
fix095-s29,fix095,29,11891712,0.89,-0.95
fix095-s29,fix095,29,11922432,0.89,-0.95
fix095-s29,fix095,29,11953152,0.86,-0.95
fix095-s29,fix095,29,11983872,0.9,-0.95
fix095-s29,fix095,29,12014592,0.84,-0.95
fix095-s29,fix095,29,12045312,0.91,-0.95
fix095-s29,fix095,29,12076032,0.85,-0.95
fix095-s29,fix095,29,12106752,0.91,-0.95
fix095-s29,fix095,29,12137472,0.86,-0.95
fix095-s29,fix095,29,12168192,0.91,-0.95
fix095-s29,fix095,29,12198912,0.94,-0.95
fix095-s29,fix095,29,12229632,0.93,-0.95
fix095-s29,fix095,29,12260352,0.85,-0.95
fix095-s29,fix095,29,12291072,0.87,-0.95
fix095-s29,fix095,29,12321792,0.88,-0.95
fix095-s29,fix095,29,12352512,0.88,-0.95
fix095-s29,fix095,29,12383232,0.92,-0.95
