run,arm,seed,step,train_win_rate,difficulty
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2644992,0.03,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2675712,0.02,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2706432,0.06,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2737152,0.08,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2767872,0.02,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2798592,0.04,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2829312,0.03,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2860032,0.05,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2890752,0.02,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2921472,0.03,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2952192,0.04,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2982912,0.04,-1.0
sw1-lr1e4-ent0003-off,sw1-lr1e4-ent0003-off,27,2998272,0.03,-1.0
